55996661
55996661
56502272
56502272
56502272
56913853
56913853
56913853
57178891
57178891
57178891
57769120
57769120
57769120
58427554
58427554
58427554
58882290
58882290
58882290
59544007
59544007
59544007
59894484
59894484
59894484
60690428
60690428
60690428
61582943
61582943
61582943
61501510
61501510
61501510
61808873
61808873
61808873
61894025
61894025
61894025
62499030
62499030
62499030
63370146
63370146
63370146
64026604
64026604
64026604
64082108
64082108
64082108
64017714
64017714
64017714
64128877
64128877
64128877
63669027
63669027
63669027
62979954
62979954
62979954
62386313
62386313
62386313
61987028
61987028
61987028
61661468
61661468
61661468
61326636
61326636
61326636
60507172
60507172
60507172
59860886
59860886
59860886
58868988
58868988
58868988
57737717
57737717
57737717
56931823
56931823
56931823
56000008
56000008
56000008
55658995
55658995
55658995
55059008
55059008
55059008
54602052
54602052
54602052
54160279
54160279
54160279
53232709
53232709
53232709
52401648
52401648
52401648
51378639
51378639
51378639
51111848
51111848
51111848
51261388
51261388
51261388
51303169
51303169
51303169
51245578
51245578
51245578
51211843
51211843
51211843
51228292
51228292
51228292
51346067
51346067
51346067
51409656
51409656
51409656
51408282
51408282
51408282
51436778
51436778
51436778
51480414
51480414
51480414
51195788
51195788
51195788
51216219
51216219
51216219
51332929
51332929
51332929
51380864
51380864
51380864
51376934
51376934
51376934
51543857
51543857
51543857
51564720
51564720
51564720
51536724
51536724
51536724
51443110
51443110
51443110
51455398
51455398
51455398
51555788
51555788
51555788
51548711
51548711
51548711
51603148
51603148
51603148
51715297
51715297
51715297
51871323
51871323
51871323
51834778
51834778
51834778
51986652
51986652
51986652
51686788
51686788
51686788
51399287
51399287
51399287
51400684
51400684
51400684
51299562
51299562
51299562
51375584
51375584
51375584
51412063
51412063
51412063
50877209
50877209
50877209
50985853
50985853
50985853
50610614
50610614
50610614
50517805
50517805
50517805
50316205
50316205
50316205
50528153
50528153
50528153
50368678
50368678
50368678
49649091
49649091
49649091
49167557
49167557
49167557
48890934
48890934
48890934
48980683
48980683
48980683
48925378
48925378
48925378
48872933
48872933
48872933
48907916
48907916
48907916
48862667
48862667
48862667
49014605
49014605
49014605
48920714
48920714
48920714
48969064
48969064
48969064
48979225
48979225
48979225
49122871
49122871
49122871
49289216
49289216
49289216
49348482
49348482
49348482
49489519
49489519
49489519
49371919
49371919
49371919
49430540
49430540
49430540
49487642
49487642
49487642
49524453
49524453
49524453
49549693
49549693
49549693
49501389
49501389
49501389
49513133
49513133
49513133
49619550
49619550
49619550
49758065
49758065
49758065
49863178
49863178
49863178
49954031
49954031
49954031
50097785
50097785
50097785
50049671
50049671
50049671
50345885
50345885
50345885
50371325
50371325
50371325
50378571
50378571
50378571
50315619
50315619
50315619
50195450
50195450
50195450
50212885
50212885
50212885
50202334
50202334
50202334
50098811
50098811
50098811
50072972
50072972
50072972
50030475
50030475
50030475
49978617
49978617
49978617
50051345
50051345
50051345
50117153
50117153
50117153
50247291
50247291
50247291
50261176
50261176
50261176
50307703
50307703
50307703
50271997
50271997
50271997
50370029
50370029
50370029
50316420
50316420
50316420
50311588
50311588
50311588
50206801
50206801
50206801
50047761
50047761
50047761
49912925
49912925
49912925
49876162
49876162
49876162
49773508
49773508
49773508
49716364
49716364
49716364
49701089
49701089
49701089
49648354
49648354
49648354
49602637
49602637
49602637
49631285
49631285
49631285
49706998
49706998
49706998
49871957
49871957
49871957
50004700
50004700
50004700
50148375
50148375
50148375
50263378
50263378
50263378
50354789
50354789
50354789
50437678
50437678
50437678
50554844
50554844
50554844
50636787
50636787
50636787
50682839
50682839
50682839
50704693
50704693
50704693
50626116
50626116
50626116
50692229
50692229
50692229
50750540
50750540
50750540
50866057
50866057
50866057
51005546
51005546
51005546
51128230
51128230
51128230
51262275
51262275
51262275
51300119
51300119
51300119
51511031
51511031
51511031
51640552
51640552
51640552
51735257
51735257
51735257
51895774
51895774
51895774
51972547
51972547
51972547
52132309
52132309
52132309
52276254
52276254
52276254
52440484
52440484
52440484
52673063
52673063
52673063
52883156
52883156
52883156
52905182
52905182
52905182
53108456
53108456
53108456
53297029
53297029
53297029
53416667
53416667
53416667
53384468
53384468
53384468
53655365
53655365
53655365
53864997
53864997
53864997
53999833
53999833
53999833
54131336
54131336
54131336
54386039
54386039
54386039
54792454
54792454
54792454
55071286
55071286
55071286
55122722
55122722
55122722
55496043
55496043
55496043
55408133
55408133
55408133
55605090
55605090
55605090
55762719
55762719
55762719
55942956
55942956
55942956
56229178
56229178
56229178
56378833
56378833
56378833
56556249
56556249
56556249
56708503
56708503
56708503
56967468
56967468
56967468
57024221
57024221
57024221
57253091
57253091
57253091
57573374
57573374
57573374
57464576
57464576
57464576
57880213
57880213
57880213
57907066
57907066
57907066
58089176
58089176
58089176
58128284
58128284
58128284
58326436
58326436
58326436
58589493
58589493
58589493
58685374
58685374
58685374
58959104
58959104
58959104
59093255
59093255
59093255
59242263
59242263
59242263
59320638
59320638
59320638
59473341
59473341
59473341
59585093
59585093
59585093
59645033
59645033
59645033
59718846
59718846
59718846
59811028
59811028
59811028
60019125
60019125
60019125
60109542
60109542
60109542
60369528
60369528
60369528
60671915
60671915
60671915
60785118
60785118
60785118
60921002
60921002
60921002
61069147
61069147
61069147
61281391
61281391
61281391
61315388
61315388
61315388
61510855
61510855
61510855
61547632
61547632
61547632
61649748
61649748
61649748
61734236
61734236
61734236
61721441
61721441
61721441
61925318
61925318
61925318
62145572
62145572
62145572
62256080
62256080
62256080
62459347
62459347
62459347
62660797
62660797
62660797
62843574
62843574
62843574
62994674
62994674
62994674
63174762
63174762
63174762
63380398
63380398
63380398
63483057
63483057
63483057
63706256
63706256
63706256
63725408
63725408
63725408
63659280
63659280
63659280
63684397
63684397
63684397
63732031
63732031
63732031
63711617
63711617
63711617
63676382
63676382
63676382
63759082
63759082
63759082
63639962
63639962
63639962
63207561
63207561
63207561
63442912
63442912
63442912
63633633
63633633
63633633
63723597
63723597
63723597
63917690
63917690
63917690
64062201
64062201
64062201
64127570
64127570
64127570
64131485
64131485
64131485
64150069
64150069
64150069
64108361
64108361
64108361
64023774
64023774
64023774
64187260
64187260
64187260
64284335
64284335
64284335
64449845
64449845
64449845
64575849
64575849
64575849
64702615
64702615
64702615
64899955
64899955
64899955
64997477
64997477
64997477
65077559
65077559
65077559
65116366
65116366
65116366
65217594
65217594
65217594
65356748
65356748
65356748
65315366
65315366
65315366
65278954
65278954
65278954
65318089
65318089
65318089
65416366
65416366
65416366
65304617
65304617
65304617
65281114
65281114
65281114
65309974
65309974
65309974
65341486
65341486
65341486
65510887
65510887
65510887
65560903
65560903
65560903
65694985
65694985
65694985
65848756
65848756
65848756
65997138
65997138
65997138
66106351
66106351
66106351
65934205
65934205
65934205
66070946
66070946
66070946
66156892
66156892
66156892
66151258
66151258
66151258
66356932
66356932
66356932
66640557
66640557
66640557
66806553
66806553
66806553
66710468
66710468
66710468
66662245
66662245
66662245
66562220
66562220
66562220
66472309
66472309
66472309
66540433
66540433
66540433
66709706
66709706
66709706
66689588
66689588
66689588
66623217
66623217
66623217
66722327
66722327
66722327
66902048
66902048
66902048
66852368
66852368
66852368
67000395
67000395
67000395
66603099
66603099
66603099
66543958
66543958
66543958
66656234
66656234
66656234
66218778
66218778
66218778
66481476
66481476
66481476
66516045
66516045
66516045
66679768
66679768
66679768
66417146
66417146
66417146
66172733
66172733
66172733
66104559
66104559
66104559
66067730
66067730
66067730
66076819
66076819
66076819
66036883
66036883
66036883
65741700
65741700
65741700
65944446
65944446
65944446
66198027
66198027
66198027
66363173
66363173
66363173
66315102
66315102
66315102
66411976
66411976
66411976
66455757
66455757
66455757
66496291
66496291
66496291
66559930
66559930
66559930
66663390
66663390
66663390
66778419
66778419
66778419
67041078
67041078
67041078
67309623
67309623
67309623
67486147
67486147
67486147
67538508
67538508
67538508
67388011
67388011
67388011
67597235
67597235
67597235
67439317
67439317
67439317
67550814
67550814
67550814
67195125
67195125
67195125
67345132
67345132
67345132
67368090
67368090
67368090
67545396
67545396
67545396
67699950
67699950
67699950
67650642
67650642
67650642
68006705
68006705
68006705
67761947
67761947
67761947
68033987
68033987
68033987
68178367
68178367
68178367
67850600
67850600
67850600
67953942
67953942
67953942
67958504
67958504
67958504
68038893
68038893
68038893
68031781
68031781
68031781
68191702
68191702
68191702
68269633
68269633
68269633
68248989
68248989
68248989
68538437
68538437
68538437
68330490
68330490
68330490
68499660
68499660
68499660
68513191
68513191
68513191
68576667
68576667
68576667
68706712
68706712
68706712
68962548
68962548
68962548
69348292
69348292
69348292
69336697
69336697
69336697
70003909
70003909
70003909
70062871
70062871
70062871
69941999
69941999
69941999
69324328
69324328
69324328
69336731
69336731
69336731
69089959
69089959
69089959
69094614
69094614
69094614
69010874
69010874
69010874
69073402
69073402
69073402
69221293
69221293
69221293
69055809
69055809
69055809
69424080
69424080
69424080
69303070
69303070
69303070
69368204
69368204
69368204
69495071
69495071
69495071
69576576
69576576
69576576
69954511
69954511
69954511
69642121
69642121
69642121
69797564
69797564
69797564
69525462
69525462
69525462
69607042
69607042
69607042
69302179
69302179
69302179
69389890
69389890
69389890
69729386
69729386
69729386
69915958
69915958
69915958
70071734
70071734
70071734
70268598
70268598
70268598
70252479
70252479
70252479
70632965
70632965
70632965
70312389
70312389
70312389
70659470
70659470
70659470
71000246
71000246
71000246
71469338
71469338
71469338
71390489
71390489
71390489
71767540
71767540
71767540
72404744
72404744
72404744
72502433
72502433
72502433
73096177
73096177
73096177
73332913
73332913
73332913
73808037
73808037
73808037
73921533
73921533
73921533
74320938
74320938
74320938
74412314
74412314
74412314
74372628
74372628
74372628
74725917
74725917
74725917
74781899
74781899
74781899
75380834
75380834
75380834
75051817
75051817
75051817
75137897
75137897
75137897
75269761
75269761
75269761
75258974
75258974
75258974
75718779
75718779
75718779
75542367
75542367
75542367
76004159
76004159
76004159
75937156
75937156
75937156
76465608
76465608
76465608
77193124
77193124
77193124
77193124
77193124
77193124
77193124
